latitude,longitude,previous_earthquakes,max_magnitude
38.7993316650391,-122.737335205078,4,7.964447827798792
32.9228333,-115.5436667,12,6.94690222094418
85.2392,12.0151,8,5.19971944350262
31.585,-104.025,2,7.347767116475937
36.8289,-115.9375,19,5.652440796142795
36.1958333333333,-120.2975,17,3.277289116375605
38.8118324279785,-122.770164489746,18,7.434298439724076
38.7993316650391,-122.735664367676,8,8.792755583024856
36.4113333333333,-82.6338333333333,2,5.285519109430128
59.9991666666667,-153.098833333333,4,3.334222209666853
46.194833333333335,-122.183,15,4.7971811543561875
38.8236656188965,-122.764335632324,5,8.285850641215145
38.7911682128906,-122.761833190918,12,5.588034747099059
38.8404998779297,-122.824996948242,3,7.78534190353693
39.5727,-119.098,9,3.702716870229879
53.0727,-164.4981,14,6.472224050469551
32.9415,-115.5246667,6,8.456734328000667
52.0773333333333,-176.142333333333,0,7.55447104439135
38.8429985046387,-122.839996337891,9,5.060658385617108
32.936,-115.5271667,9,8.614858853026377
32.9248333,-115.5253333,15,4.423075570535433
19.3838333333333,-155.2455,7,6.452068926916489
19.3866672515869,-155.239166259766,17,8.268427783341348
19.3838333333333,-155.241666666667,5,7.519186854444198
38.8089981079102,-122.815330505371,12,3.3109813940669053
37.609,-118.893833333333,2,7.689952269103711
57.0468333333333,-135.641833333333,14,4.563371325644322
39.3358333333333,-122.976166666667,4,5.87968991818909
40.7108,-74.7497,11,3.2468560348764273
31.608,-103.979,14,6.751830641486004
25.222,127.8498,18,5.811008059295618
32.9221667,-115.5305,5,6.01821785738758
-5.9003,131.4352,11,4.0190204149319015
32.8895,-115.5515,4,6.187126209399934
32.9326667,-115.5185,5,4.596312393767454
32.9213333,-115.5371667,19,7.6119022005427235
32.9246667,-115.5498333,19,4.107888473334731
32.9341667,-115.5243333,17,8.267992911173504
32.9265,-115.529,7,7.87931923417718
33.8213333,-117.634,19,5.9338202233838055
8.8405,122.1066,18,3.216566837920764
32.932,-115.5323333,13,4.424812717552525
32.9046667,-115.5255,11,5.5856780057077
32.9351667,-115.5353333,12,7.093899599244741
32.9175,-115.5306667,11,3.6407713964374437
32.9241667,-115.5245,15,8.919511984669612
47.14866666666666,-121.99333333333334,17,8.111506747324253
34.5841667,-119.115,5,3.8038348214326034
19.3826666666667,-155.235333333333,13,5.57774354797934
19.3866666666667,-155.243833333333,0,3.9823369256273695
32.929,-115.526,1,4.928107467698277
32.9381667,-115.5321667,12,5.203771844046546
37.7496666666667,-122.166833333333,8,5.431589784049249
19.3871666666667,-155.243,15,3.9377912162845163
19.1811676025391,-155.447006225586,9,3.1503119924393506
33.9283333,-116.3703333,4,3.5005523366221003
32.9311667,-115.5266667,13,8.589147772436439
35.538,-96.75166667,4,5.973821195806347
32.9343333,-115.5351667,12,8.227005860480462
44.4266666666667,-114.481166666667,5,6.829448416254957
32.9285,-115.5371667,8,6.046132412887761
32.9218333,-115.5448333,7,6.746123276666431
-55.8903,-123.3032,11,8.960805614227123
32.9296667,-115.5293333,16,6.281580268000314
32.9331667,-115.5263333,9,4.589159070141366
38.768,-122.724333333333,8,6.04361785311183
38.8303333333333,-121.394833333333,18,5.959335314395711
34.2076667,-117.5836667,17,4.646913112831843
38.8356666564941,-122.800331115723,11,6.5265563966231035
32.9168333,-115.5435,17,3.4327302692963437
32.9266667,-115.5403333,16,4.326475365723489
32.9231667,-115.5415,17,7.527708321862011
38.8305015563965,-122.817169189453,18,3.6670214821217844
33.65,-116.7296667,13,6.004905692764538
52.8129,-167.1163,6,5.287046156239664
32.932,-115.547,5,5.915446760899077
32.925,-115.538,0,6.808406837350159
32.9268333,-115.5485,8,7.694149553347019
32.9288333,-115.5356667,9,6.421841535863543
18.4478333333333,-67.5728333333333,1,8.131971586775881
32.924,-115.5311667,4,6.73155383116088
32.926,-115.5405,8,5.453740311843875
32.92,-115.5436667,8,7.036098314127862
19.3728333333333,-155.219166666667,8,7.076860788984863
39.0928333333333,-123.568333333333,2,6.987794620058213
32.9286667,-115.5378333,9,4.742240654374735
32.9328333,-115.5343333,0,7.167711447534831
32.931,-115.5421667,17,3.781884728479974
32.9258333,-115.5411667,18,8.649465727404937
32.923,-115.5498333,16,5.450502411292684
32.9356667,-115.5425,3,6.186362807609659
32.9218333,-115.5435,7,6.359532623994611
38.8238334655762,-122.796333312988,9,8.112473857189062
58.1709,-155.3303,5,5.562228412791856
14.3822,-92.954,19,7.1011772743285535
19.3825,-155.243166666667,17,3.964084492762018
31.654,-104.481,12,8.142347329851697
19.4948333333333,-155.487333333333,2,4.072442723150258
14.4544,-92.9089,1,7.879808372588319
38.8356666564941,-122.807502746582,1,8.776562717900726
32.9425,-115.535,15,3.4378072553936594
32.9128333,-115.5423333,7,3.8645376756548764
51.838,179.530833333333,19,7.9755629390365606
38.824333190918,-122.805999755859,2,6.967099560058567
38.8305015563965,-122.803665161133,17,6.676186697471518
19.3794994354248,-155.240173339844,7,6.000942806072524
38.8213348388672,-122.804832458496,12,8.339555456890157
38.8209991455078,-122.764167785645,17,8.972821299485956
36.7802,-116.2684,15,7.945437399434086
-6.0317,130.6005,2,7.5601328714293174
19.3726673126221,-155.227005004883,3,5.04857234211291
32.915,-115.5366667,9,3.8708749896520587
19.371,-155.216833333333,3,3.0857545696449655
19.3738327026367,-155.214996337891,17,6.022982865172619
33.5093333,-116.7558333,10,5.941262444768697
36.9632,-117.5417,4,7.301303800516278
38.8336666666667,-122.817,6,5.3697830271436775
35.5325,-96.75,4,6.799264783643498
61.1946666666667,-152.228666666667,18,4.452305728620464
48.156666666666666,-119.2915,8,3.0693872161233733
32.9161667,-115.54,17,5.779512989639474
32.9081667,-115.5381667,5,5.279060008531718
32.9101667,-115.5426667,3,8.313534778935283
32.907,-115.5381667,3,3.048334904737766
19.3941666666667,-155.280666666667,15,7.949141497224006
32.809,-115.448,18,8.77940945672055
57.0298333333333,-135.660166666667,19,5.9221766350613425
19.3784999847412,-155.237838745117,13,8.11920016046495
31.665,-104.317,18,5.70246197092105
37.7551666666667,-122.162666666667,18,7.997345739110893
38.8201675415039,-122.788330078125,2,8.028530085289349
19.173999786377,-155.491836547852,13,6.6634688677068885
17.9101666666667,-66.937,16,6.37417297010614
32.9226667,-115.542,7,8.86340694402341
32.8448333,-115.6466667,15,6.747009822028285
33.1848333,-115.7281667,14,8.37441556065187
38.8133316040039,-122.823501586914,0,4.063626676336298
32.9301667,-115.5423333,9,3.6869097465131437
19.3863333333333,-155.2785,1,4.73920763538146
19.3764991760254,-155.26383972168,14,8.35884020140297
19.3833333333333,-155.240166666667,19,6.400345439686232
19.4015,-155.284833333333,5,3.3341804826039194
19.393,-155.2805,4,4.733007410775453
19.3896666666667,-155.246833333333,17,4.390448005320651
58.2965,-155.361333333333,18,3.0561662967337266
33.9265,-116.3721667,18,4.487785260094869
19.3508333333333,-155.134333333333,19,5.8643919983972035
38.8154983520508,-122.823333740234,2,5.579953960605478
32.9298333,-115.542,10,3.11084086684843
19.382,-155.245833333333,3,7.656193783562149
36.3534,76.9229,5,8.732016865883413
19.3815002441406,-155.242340087891,15,7.789179948941146
40.3933,113.7507,15,5.298583480951605
19.2675,-64.6271,18,3.8322320770854343
32.923,-115.54,13,8.711670222928314
32.9248333,-115.5405,6,3.220993173205137
19.400333404541,-155.288833618164,2,4.882661624713371
32.9188333,-115.5383333,12,6.5440707097770066
19.3856666666667,-155.278666666667,1,6.105872351102457
19.3865,-155.281166666667,0,7.8355396207129715
19.3848333333333,-155.280333333333,6,3.8338228836043866
58.3495,-154.708666666667,19,5.522921807772077
32.9298333,-115.5436667,14,8.17224932415623
43.713,-110.543,11,8.068516553626713
58.3425,-154.724833333333,1,8.722706030255587
58.3118333333333,-154.659833333333,7,3.2361337764213984
32.9168333,-115.5466667,8,6.237568316083648
19.3908333333333,-155.277333333333,4,6.7005336480582285
19.3925,-155.278166666667,6,4.681836348101939
32.9231667,-115.5373333,11,4.202550317993936
38.8216667175293,-122.762336730957,8,7.614942737712495
32.9133333,-115.5436667,18,5.587369793776794
19.3803329467773,-155.240661621094,1,3.6752415716148095
19.3693332672119,-155.214172363281,11,4.717934668581476
62.809,-151.1259,15,7.149687860097706
32.9283333,-115.5413333,3,5.661694289236493
19.3816661834717,-155.279663085938,12,3.79040387633922
38.8476676940918,-122.806663513184,10,3.5341747224351585
32.9108333,-115.5351667,19,6.57709968177429
32.9255,-115.533,11,6.823980297615087
32.9285,-115.5383333,17,8.25004498483901
32.9181667,-115.5433333,8,8.118060770292885
44.3408333333333,-115.181833333333,9,6.390223786767752
37.9091666666667,-122.276,1,8.025376179094582
19.3488330841064,-155.065994262695,11,3.634064142768037
32.9186667,-115.5395,9,8.767359548541132
32.9143333,-115.5408333,2,4.394541499542891
32.9196667,-115.5356667,13,7.642066296494278
32.9290009,-115.5366669,0,8.087998636529413
19.3493328094482,-155.503829956055,0,7.540162243095603
32.919,-115.5425,3,8.413626694139534
41.5883333333333,-112.426333333333,4,4.878288594737359
38.8356666564941,-122.791496276855,10,3.4239261435094472
32.9216667,-115.544,0,5.712432415149008
32.9211667,-115.536,11,7.023222163475634
38.8346666666667,-122.810333333333,0,8.383649818967946
23.748,121.8115,0,4.311449172252824
37.2865,-116.4383,9,7.942652515282241
33.6946667,-117.3956667,8,7.09547076110062
54.7436666666667,-164.1135,14,8.90050901534069
36.0861666666667,-120.665,11,4.478215749144358
32.9248333,-115.5388333,14,8.276960459345023
38.8211669921875,-122.763336181641,3,8.501163875930029
32.915,-115.5388333,19,6.024637300398986
19.3863333333333,-155.240666666667,14,3.4655719604546373
19.3816661834717,-155.232498168945,18,3.351885872469081
19.3929996490479,-155.247497558594,18,8.45092175241178
32.9148333,-115.5458333,15,3.694244311608876
32.9155,-115.5416667,12,3.0551500926956314
33.1371667,-115.6283333,2,4.293761694418578
38.8193321228027,-122.821662902832,10,5.607863803315539
35.5216667,-118.4218333,1,4.570538768150673
33.5835,-116.8073333,14,5.609577426783741
19.3950004577637,-155.242660522461,19,7.216482396507634
32.9273333,-115.5291667,4,8.808412476736518
32.9253333,-115.5353333,0,3.3539836325590553
33.2731667,-116.4341667,10,5.940132740382017
38.8223342895508,-122.852500915527,5,7.89588555628441
19.3808326721191,-155.23616027832,16,6.712542582824647
19.3848323822021,-155.280670166016,10,7.604002157157994
57.0383333333333,-135.7005,10,4.725888920359406
19.3950004577637,-155.254165649414,14,4.323948936158977
19.3938331604004,-155.283004760742,18,7.581848096679631
32.9165,-115.5413333,18,5.2950029599741395
39.616,-111.486,15,4.5940626492362
36.2468333333333,-119.672666666667,9,7.181784267287072
19.3956661224365,-155.280838012695,19,6.3461806000404914
32.9251667,-115.5353333,7,5.541225641538459
46.19466666666667,-122.18683333333334,11,3.1957858676290325
32.9211667,-115.5388333,9,4.4619733876568155
32.9375,-115.5326667,4,5.208162465775695
32.922,-115.5391667,18,8.56960895788852
32.9275,-115.5286667,15,6.283663507267951
38.8231658935547,-122.849334716797,4,3.0314323056108496
32.9236667,-115.5345,4,8.31897252128328
32.9326667,-115.5383333,7,4.247046919072959
32.9205,-115.539,8,6.758370280341013
19.3973331451416,-155.278335571289,5,8.71856766112749
32.922,-115.5403333,15,4.672761393782487
32.9248333,-115.5393333,3,8.915235738658676
38.8171653747559,-122.823829650879,11,4.74081129035319
38.841667175293,-122.840667724609,17,6.950635886289461
19.3961658477783,-155.282669067383,1,5.121888237425953
38.826831817627,-122.784164428711,16,3.2262694760150312
32.9228333,-115.5316667,7,8.540296933416977
19.3768329620361,-155.211502075195,11,5.461188842672305
32.9271667,-115.5393333,12,3.4200879356574045
32.9318333,-115.54,3,8.672727031499308
19.3754997253418,-155.214492797852,17,6.361307363065937
19.3959999084473,-155.27766418457,8,3.1205283646939757
32.9275,-115.5315,19,7.764252882928317
19.3904991149902,-155.279159545898,7,5.766514494973597
32.9281667,-115.5366667,17,8.122451460042747
32.8470001,-115.6634979,7,8.210570234406635
32.9253333,-115.5341667,9,8.439233789546696
32.9298333,-115.5305,2,6.221457669417964
19.1736660003662,-155.485168457031,4,6.2767518918093685
32.9241667,-115.5321667,1,3.806457714172475
19.3735008239746,-155.206161499023,2,3.0542654178442357
44.4771666666667,-110.747833333333,4,6.905730885462758
44.477,-110.757833333333,19,8.34962820634184
19.3943328857422,-155.279327392578,16,3.155990899976876
32.9373333,-115.537,10,8.8896623694586
19.369499206543,-155.209838867188,9,6.693996346653991
36.6568,-116.3982,8,4.077901085603335
37.185,141.6007,4,6.4777708068704305
51.8641666666667,-177.915166666667,16,8.837456291136121
19.3929996490479,-155.242172241211,14,5.398037660933939
19.3926658630371,-155.275329589844,3,8.891361257506734
46.01683333333333,-122.411,5,7.19851324797958
19.3863334655762,-155.244506835938,13,6.4695452861002085
32.915,-115.539,16,5.775899581556484
-21.2329,-67.2634,13,5.482126647220954
18.5803333333333,-67.2275,18,7.561791283868798
38.7955017089844,-122.722831726074,1,8.51186304567439
32.9343333,-115.5381667,5,4.679861540372108
32.9328333,-115.5298333,1,5.210438632607857
32.9243333,-115.5441667,11,5.188975126028758
19.2568340301514,-155.466339111328,9,4.812259844164586
32.9313333,-115.5368333,6,8.508490929634672
38.8143333333333,-122.815666666667,3,5.690822058905904
38.8373333333333,-122.790833333333,12,3.4988175000948316
32.9236667,-115.5368333,19,7.331112923715248
32.9225,-115.5423333,15,6.146817641920848
32.228,-103.079,12,8.41395599043053
60.52,-152.753333333333,9,4.985260749611241
32.9273333,-115.5303333,18,7.722180208361861
38.8185,-122.823,5,7.675146466216059
32.9305,-115.538,9,3.868520668069781
32.9131667,-115.5386667,1,8.935678835891359
-3.8491,152.1312,14,4.480321011817405
38.8153333333333,-122.819666666667,7,3.026078896619449
32.931,-115.5498333,1,7.651750336479924
33.9716667,-118.3818333,1,8.10960165478971
33.299,-115.6826667,1,5.856721476922485
32.9163333,-115.5336667,13,7.878799210023981
36.5625,-121.164833333333,7,8.005018689785194
19.2426666666667,-155.974833333333,0,8.495714857399973
19.3723333333333,-155.210666666667,19,3.2283642461115285
33.5833333,-116.8066667,10,8.851985726119622
32.9243333,-115.5421667,11,7.295960797477163
44.631,-110.782166666667,16,3.7565375885616006
33.6501667,-116.7073333,14,4.742443513674267
32.9231667,-115.5368333,4,5.11848852739716
60.0395,-153.059333333333,1,6.350115229010622
33.3583333,-116.4183333,10,5.339271737770584
32.9225,-115.5296667,16,8.738504434363593
32.9266667,-115.5335,7,6.010464065736111
32.9228333,-115.5396667,16,8.632376800174079
19.3640003204346,-155.215835571289,14,6.057305627545807
32.929,-115.5355,18,3.5780482305346304
32.927,-115.5323333,11,4.608969610609531
32.9221667,-115.5326667,2,5.7140204576609515
46.19316666666667,-122.183,15,6.466761404968544
32.9258333,-115.5376667,18,7.39067956502344
38.7955017089844,-122.755500793457,14,5.948115652843488
32.9288333,-115.5323333,0,6.683580677404568
32.925,-115.567,1,8.20087809098754
32.9105,-115.541,2,4.346665013724948
32.9245,-115.5356667,15,4.073038996911725
32.9231667,-115.533,15,7.879978906758764
35.6091667,-117.4733333,4,3.812732504567153
32.93,-115.5395,10,7.00142417384067
38.785831451416,-122.779167175293,8,5.550919312177306
31.611,-103.981,13,7.648419704271706
32.9183333,-115.537,8,3.486105457089971
32.9255,-115.5348333,14,4.955684210046437
32.9246667,-115.5378333,5,8.925391244208186
31.609,-103.981,8,8.451021984795375
32.9101667,-115.5461667,2,4.157320457045103
32.9206667,-115.5366667,0,4.575232687920945
19.2504997253418,-155.397171020508,18,7.52441729387641
32.9366667,-115.5365,15,5.429831740838693
32.9273333,-115.5351667,9,3.5276331981389015
38.8338317871094,-122.811668395996,19,6.403727369657892
32.834,-115.6606667,13,3.9726878176158507
32.9283333,-115.5395,19,5.465607978162105
32.9323333,-115.5238333,0,3.2965862543911095
32.9265,-115.5351667,0,6.712949570447904
32.9323333,-115.538,17,3.7060945035443345
31.656,-104.321,8,4.471294196263056
35.53683333,-96.76033333,17,6.784043814492944
32.9178333,-115.5351667,2,3.848376570556549
19.3786659240723,-155.219161987305,14,4.4061721091959924
32.9198333,-115.5356667,11,3.2199528954618444
58.178,-155.3385,7,7.8433988906894205
32.9218333,-115.5358333,10,7.371626652404796
32.9243333,-115.5276667,11,8.379811176852396
32.9196667,-115.532,18,6.849925558741724
19.3598327636719,-155.231826782227,17,3.570613763889997
42.8748,-72.5174,10,8.368017830043096
32.9175,-115.5341667,1,3.2823713521268107
38.8235015869141,-122.804496765137,10,3.1039659487433062
32.9293333,-115.5298333,18,5.190545349588072
32.926,-115.539,14,6.473415533100154
19.3815002441406,-155.240829467773,19,7.266992103913175
52.0563333333333,-176.173,10,7.9080913171005065
32.9198333,-115.5313333,4,4.462807881878835
19.4370002746582,-155.408493041992,9,8.549230513939012
54.5441666666667,-163.5105,2,6.638920687901523
39.3642,-119.9964,13,8.448889910915248
32.923,-115.5426667,3,5.4300845246278495
40.041,-121.2398,7,8.921570987120134
-7.5735,128.8383,5,6.537020764264855
38.8176651000977,-122.821830749512,3,4.432777625043563
38.757,-122.8605,15,5.2647921432960425
34.5473333,-118.8501667,4,5.156533772864481
38.8386650085449,-122.769836425781,13,3.8769639689222086
32.9255,-115.5311667,18,4.509250426309473
35.7168333,-117.5275,12,5.494189904243479
19.1744995117188,-155.497161865234,10,5.4068059293569934
32.8511667,-115.631,13,6.816385884757723
32.92,-115.5483333,12,4.278825390791482
32.92,-115.536,2,5.365476932441373
31.594,-104.107,6,4.95278657045507
-15.4124,-174.3649,18,6.009224304014166
32.9296667,-115.5368333,5,8.724710366093394
37.0115,-113.8545,10,7.86571497184851
